10000,,
4996,4909.65,9610.9
4997,4966.02,9798.45
4998,4960.39,9857.03
4999,4900.64,9997.62
5000,5055.78,2.05
5001,5057.09,102.56
5002,5056.67,256.34
5003,5036.83,302.17
5004,5077.29,451.34
5005,5066.32,515.94
5006,5074.15,618.1
5007,5060.81,733
5008,5021.82,835.96
5009,5070.97,980.19
5010,5041.46,1045.96
5011,5054.78,1111.89
5012,5064.31,1205.09
5013,5051.54,1327.63
5014,5014.77,1490.94
5015,5026.49,1568.14
5016,5014.11,1617.28
5017,5056.19,1738.58
5018,5084.89,1865.51
5019,5098.38,1966.38
5020,5049.54,2072.09
5021,5032.06,2120.9
5022,5085.25,2254.45
5023,5065.04,2351.27
5024,5017.62,2410.75
5025,5059.69,2512.61
5026,5046.85,2660.27
5027,5074.42,2721.82
5028,5066.13,2887.37
5029,5077.33,2964.64
5030,5022.9,3078.64
5031,5040.65,3145.42
5032,5008.56,3278.03
5033,5067.19,3342.11
5034,5052.01,3482.85
5035,5095.86,3525.9
5036,5088.03,3697.51
5037,5070.9,3711.11
5038,5050.41,3894.45
5039,5087.03,3966.52
5040,5052.19,4046.81
5041,5083.15,4190.39
5042,5091.64,4229.91
5043,5086.59,4314.2
5044,5062.54,4470.87
5045,5043.85,4593.13
5046,5020.86,4689.9
5047,5061.93,4712.25
5048,5011.64,4827.44
5049,5049.63,4907.25
5050,5086.08,5093.52
5051,5091.65,5191.19
5052,5086.87,5234.47
5053,5037.44,5323.6
5054,5005.3,5467.35
5055,5021.3,5589.73
5056,5045.38,5652.49
5057,5009.52,5799.62
5058,5017.05,5845.73
5059,5057.41,5959.13
5060,5082.27,6077.41
5061,5008.56,6151.5
5062,5030.25,6208.96
5063,5010.44,6386.62
5064,5061.22,6410.17
5065,5002.79,6523.3
5066,5080.85,6631.02
5067,5097.87,6760.21
5068,5024.26,6841.42
5069,5070.99,6937.52
5070,5070.53,7043.28
5071,5060.02,7197.13
5072,5000.25,7288.3
5073,5010.21,7397.08
5074,5018.74,7443.57
5075,5085.58,7524.2
5076,5070.24,7638.37
5077,5071.86,7711.9
5078,5065.91,7830.64
5079,5035.09,7949.38
5080,5000.57,8010.29
5081,5056.93,8116.45
5082,5093.07,8288.35
5083,5097.49,8376.96
5084,5041.64,8483.38
5085,5031.77,8554.43
5086,5051.36,8618.81
5087,5024.24,8765.84
5088,5021.67,8853.62
5089,5086.88,8958.29
5090,5093.78,9031.2
5091,5034.25,9105.07
5092,5093.22,9276.95
5093,5022.5,9367.18
5094,5076.64,9457.62
5095,5074.43,9579.03
5096,5017.38,9672.1
5097,5018.34,9771.92
5098,5036.4,9864.07
5099,5065.61,9954.12
5100,5122.49,60.56
5101,5145.66,156.51
5102,5195.68,249.02
5103,5195.28,393.52
5104,5110.17,416.6
5105,5127.02,599.98
5106,5108.3,605.06
5107,5106.29,746.51
5108,5131.43,816.15
5109,5120.67,913.35
5110,5104.29,1072.85
5111,5130.43,1194.41
5112,5170.45,1233.58
5113,5133.11,1358.89
5114,5185.04,1415.96
5115,5118.48,1526.06
5116,5143.95,1616.07
5117,5133.85,1791.5
5118,5192.64,1809.74
5119,5147.13,1988.65
5120,5161.21,2004.71
5121,5161.01,2188.5
5122,5130.58,2247.27
5123,5187.53,2338.32
5124,5129.48,2424.99
5125,5182.7,2530.58
5126,5182.72,2610.62
5127,5116.7,2763.14
5128,5165.33,2839.08
5129,5127.31,2950.17
5130,5153.6,3067.62
5131,5140.76,3103.71
5132,5152.31,3277.47
5133,5155.6,3395.25
5134,5121.33,3424.11
5135,5157.47,3511.46
5136,5187.74,3645.5
5137,5152.12,3713.52
5138,5160.44,3897.18
5139,5116.37,3903.23
5140,5168.32,4001.85
5141,5148.35,4130.81
5142,5120.36,4225.03
5143,5148.52,4305.64
5144,5175.91,4485.34
5145,5146.1,4584.77
5146,5189.81,4600.34
5147,5107.19,4794.79
5148,5129.05,4860.44
5149,5143,4906.84
5150,5114.75,5093.62
5151,5138.24,5115.77
5152,5104.64,5231.94
5153,5176.11,5343.91
5154,5178.55,5414.33
5155,5123.81,5580.78
5156,5137.77,5649.23
5157,5170.7,5761.96
5158,5189.95,5804.27
5159,5147.51,5902.51
5160,5141.49,6031.4
5161,5197.58,6141.87
5162,5130.6,6215.88
5163,5184.86,6331.99
5164,5179.95,6491.91
5165,5179.9,6575.13
5166,5184.17,6621.7
5167,5196.52,6794.17
5168,5196.01,6881.01
5169,5113.67,6956.77
5170,5134.13,7016.22
5171,5163.68,7165.79
5172,5184.18,7210.16
5173,5175.11,7303.37
5174,5126.63,7457.39
5175,5123.06,7559.08
5176,5194.35,7639.33
5177,5158.06,7787.03
5178,5154.5,7821.76
5179,5179.6,7949.35
5180,5199.75,8043.73
5181,5173.12,8137.87
5182,5134.6,8207.71
5183,5103.04,8332.85
5184,5141.61,8479.16
5185,5193.48,8514.23
5186,5190.05,8640.19
5187,5123.07,8779.9
5188,5152.28,8856.89
5189,5167.6,8962.25
5190,5137.87,9068.66
5191,5134.36,9198.26
5192,5115.9,9232.17
5193,5108.07,9371.67
5194,5198.12,9437.99
5195,5107.47,9578.81
5196,5130.16,9650.37
5197,5109.99,9721.22
5198,5101.38,9838.27
5199,5137.74,9926.39
5200,5251.91,72.57
5201,5211.75,196.45
5202,5229.93,256.62
5203,5276.61,339.76
5204,5220.05,493.96
5205,5286.36,515.64
5206,5265.71,678.14
5207,5248.06,703.61
5208,5217.17,853.73
5209,5237.62,935.39
5210,5217.53,1060.34
5211,5288.19,1113.55
5212,5262.42,1293.47
5213,5274.6,1326.54
5214,5218.51,1466.01
5215,5206.55,1595.62
5216,5287.99,1680.39
5217,5248.67,1759.02
5218,5236.93,1877.07
5219,5297.87,1983.7
5220,5206.44,2088
5221,5293.43,2179.85
5222,5217.01,2267.49
5223,5206.86,2380.8
5224,5244.9,2461.05
5225,5283.02,2548.75
5226,5288.79,2694.89
5227,5298.48,2707.02
5228,5206.69,2866.38
5229,5221.34,2908.21
5230,5289.98,3046.38
5231,5260.23,3186.98
5232,5265.13,3257.93
5233,5218.38,3323.82
5234,5235.61,3443.47
5235,5265.8,3570.64
5236,5244,3621.35
5237,5219.1,3704.95
5238,5276.95,3829.92
5239,5282.89,3919.04
5240,5268.7,4077.5
5241,5265.99,4137.02
5242,5237.17,4278.67
5243,5206.51,4355.82
5244,5214.21,4409.16
5245,5228.63,4500.53
5246,5265.36,4611.45
5247,5247.15,4733.93
5248,5294.44,4809.62
5249,5222.32,4967.59
5250,5285.17,5040.14
5251,5283.82,5113.39
5252,5203.73,5260.18
5253,5209.85,5381.07
5254,5282.42,5450.67
5255,5247.66,5518.78
5256,5262.45,5604.48
5257,5245.75,5700.41
5258,5212.9,5821.74
5259,5214.44,5901.97
5260,5237.58,6077.94
5261,5218.32,6164.26
5262,5204.62,6270.05
5263,5276.37,6339.56
5264,5215.13,6452.99
5265,5203.73,6526.18
5266,5295.47,6636.62
5267,5222.64,6753.98
5268,5296.38,6883.94
5269,5281.88,6961.51
5270,5262.75,7025.35
5271,5258.09,7126.64
5272,5279.72,7265.83
5273,5293.18,7345.25
5274,5285.71,7489.55
5275,5253.48,7569.56
5276,5281.32,7637.99
5277,5207.61,7712.23
5278,5245.83,7822.64
5279,5281.98,7971.43
5280,5283.18,8038.9
5281,5203.54,8197.66
5282,5294.85,8225.31
5283,5202.42,8335.99
5284,5237.23,8446.2
5285,5219.53,8591.44
5286,5251.18,8627.76
5287,5288.48,8766.15
5288,5215.72,8806.18
5289,5284.85,8907.62
5290,5270.3,9045.97
5291,5267.91,9100.96
5292,5275.45,9272.55
5293,5273.72,9315.44
5294,5280.65,9450.72
5295,5290.58,9535.53
5296,5290.25,9651.24
5297,5275.33,9777.66
5298,5244.18,9801.47
5299,5289.05,9903.03
5300,5326.81,96.53
5301,5315.82,126.97
5302,5308.43,290.83
5303,5333.49,344.3
5304,5358.77,474.71
5305,5326.01,563.03
5306,5333.06,638.96
5307,5398.15,778.65
5308,5335.44,854.62
5309,5314.19,986.66
5310,5358.95,1010.47
5311,5376.86,1192.9
5312,5306.12,1245.97
5313,5351.54,1312.99
5314,5340.47,1481.27
5315,5325.35,1581.6
5316,5327.1,1667.84
5317,5384.44,1740.9
5318,5326.5,1801.57
5319,5317.44,1943.57
5320,5399.28,2052.76
5321,5378.03,2145.55
5322,5381.3,2232.39
5323,5392.37,2374.31
5324,5359.9,2473.67
5325,5360.92,2594.21
5326,5318.16,2612.49
5327,5362.74,2750.35
5328,5325.87,2846.1
5329,5370.94,2912.9
5330,5377.3,3064.34
5331,5323.9,3168.16
5332,5339.74,3265.08
5333,5330.49,3392.55
5334,5337.66,3478.35
5335,5357.16,3512.99
5336,5369.31,3661.13
5337,5319.28,3757.27
5338,5324.27,3893.52
5339,5344.55,3902.52
5340,5313.73,4016.55
5341,5312.38,4101.26
5342,5356.26,4254.25
5343,5378.12,4392
5344,5319.41,4455.18
5345,5369.24,4506.16
5346,5327.56,4674.17
5347,5368.4,4762.44
5348,5373.14,4863.85
5349,5357.03,4921.55
5350,5382.99,5091.33
5351,5308.06,5176.22
5352,5388.32,5294.67
5353,5382.48,5348.11
5354,5326.37,5419.43
5355,5390.01,5588.69
5356,5342.28,5691.14
5357,5307.05,5733.59
5358,5345.67,5875.63
5359,5353.82,5970.74
5360,5328.63,6086.83
5361,5371.08,6190.54
5362,5371.77,6295.03
5363,5338.89,6362.93
5364,5353.26,6448.06
5365,5358.09,6566.48
5366,5366,6652.68
5367,5395.91,6753.22
5368,5394.9,6804.82
5369,5302.81,6928.4
5370,5340.12,7013.53
5371,5381.15,7126.72
5372,5347.29,7286.25
5373,5377.41,7360.91
5374,5392.23,7487.02
5375,5339.67,7536.81
5376,5323.16,7665.59
5377,5310.17,7774.04
5378,5345.32,7883.3
5379,5353.31,7983.2
5380,5327.6,8005.82
5381,5358.3,8158.69
5382,5331.21,8230.39
5383,5368.79,8371.6
5384,5390.03,8477.53
5385,5344.52,8504.95
5386,5336.03,8677.97
5387,5377.9,8730.65
5388,5320.7,8880.7
5389,5395.94,8922.37
5390,5357.95,9030.98
5391,5300.35,9190.02
5392,5386.56,9281.23
5393,5394.5,9340.92
5394,5348.82,9447.8
5395,5314.19,9550.66
5396,5309.05,9671.36
5397,5317.63,9796.65
5398,5328.28,9859.55
5399,5361.72,9912.77
5400,5450.67,0.03
5401,5421.15,174.68
5402,5440.5,297.45
5403,5443.5,348.68
5404,5487.98,449.09
5405,5432.15,569.26
5406,5429.53,642.1
5407,5462.48,771.41
5408,5405.84,873.8
5409,5451.51,972.35
5410,5470.01,1096.15
5411,5463.12,1193.21
5412,5450.24,1220.72
5413,5415.03,1329.12
5414,5412.38,1483.67
5415,5479.4,1524.92
5416,5472.56,1692.73
5417,5474.92,1797.92
5418,5417.16,1862.54
5419,5474.89,1972.05
5420,5467.61,2066.73
5421,5482.64,2160.28
5422,5449.67,2237.36
5423,5456.57,2360.3
5424,5411.07,2489.98
5425,5442.56,2553.93
5426,5480.56,2684.34
5427,5406.52,2753.59
5428,5420.8,2817.56
5429,5426.15,2920.43
5430,5441.08,3095.17
5431,5433.59,3175.22
5432,5466.68,3252.63
5433,5463.24,3320.21
5434,5463.66,3462.53
5435,5462.65,3560.29
5436,5465.82,3647.7
5437,5481.99,3796.5
5438,5498.95,3876.3
5439,5423.69,3979.21
5440,5436.25,4056.75
5441,5429.97,4194.22
5442,5496.99,4251.23
5443,5483.56,4331.99
5444,5402.28,4418.69
5445,5466.32,4526.12
5446,5401.47,4648.31
5447,5420.3,4795.35
5448,5440.27,4874.43
5449,5421.53,4936.84
5450,5473.98,5020.53
5451,5494.76,5173.92
5452,5449.28,5275.22
5453,5471.09,5355.2
5454,5460.1,5432.41
5455,5465.08,5504.64
5456,5499.52,5666.15
5457,5496.47,5736.91
5458,5464.59,5805.02
5459,5434,5933.85
5460,5454.24,6031.22
5461,5500,6127.34
5462,5478.71,6218.4
5463,5425.09,6314.63
5464,5440.53,6486.72
5465,5451.13,6523.54
5466,5424.98,6668.18
5467,5444.27,6719.12
5468,5422.46,6807.42
5469,5481.46,6906.63
5470,5473.15,7012.16
5471,5483.18,7191.85
5472,5460.52,7296.69
5473,5478.8,7319.33
5474,5463.64,7457.99
5475,5448.62,7530.52
5476,5430.23,7643.77
5477,5447.56,7743.06
5478,5400,7851.76
5479,5463.54,7935.51
5480,5454.25,8015.12
5481,5404.86,8101.8
5482,5415.11,8274.97
5483,5495.85,8344.77
5484,5415.9,8475.16
5485,5487.35,8583.27
5486,5413.79,8675.72
5487,5473.2,8713.55
5488,5494.7,8804.86
5489,5408.56,8973.11
5490,5452.87,9096.08
5491,5496.74,9150.34
5492,5474.48,9264.73
5493,5425.25,9306.08
5494,5447.63,9406.83
5495,5437.9,9520.81
5496,5409.36,9620.37
5497,5427.62,9714.37
5498,5427.95,9811.86
5499,5458.28,9987.34
5500,5551.75,6.87
5501,5569.59,135.59
5502,5534.31,276.35
5503,5517.52,376.57
5504,5527.63,442.95
5505,5519.01,584.08
5506,5502.46,681.8
5507,5535.96,710.74
5508,5598.63,826.65
5509,5588.52,992.8
5510,5555.16,1041.15
5511,5562.49,1128.49
5512,5519.23,1241.94
5513,5564.85,1314.73
5514,5579.7,1404.42
5515,5565.01,1585.23
5516,5532.51,1696.5
5517,5521.18,1719.01
5518,5592.38,1875.37
5519,5536.42,1933.1
5520,5589.3,2020.73
5521,5557.35,2171.99
5522,5561.49,2289.13
5523,5560.76,2301.75
5524,5533.13,2424.21
5525,5516.97,2553.62
5526,5590.27,2609.02
5527,5509.14,2781.29
5528,5546.37,2867.43
5529,5530.05,2955.35
5530,5543.08,3093.91
5531,5565.26,3138.85
5532,5555.42,3225.23
5533,5512.9,3333.29
5534,5564.01,3488.04
5535,5564.23,3528.8
5536,5500.82,3653.48
5537,5593.81,3748.85
5538,5519.1,3830.71
5539,5577.14,3977.12
5540,5568.47,4044.18
5541,5539.57,4150.75
5542,5586.38,4299.77
5543,5582.42,4378.17
5544,5595.8,4431.04
5545,5547.73,4553.95
5546,5511.35,4665.02
5547,5571.96,4732.04
5548,5597.98,4899.97
5549,5534.09,4934.18
5550,5508.27,5073.18
5551,5506.92,5196.72
5552,5559.38,5288.92
5553,5560.03,5361.18
5554,5571.74,5426.73
5555,5527.09,5519.39
5556,5586.11,5647.98
5557,5541.06,5797.14
5558,5528.17,5818.29
5559,5517.33,5984.49
5560,5560.47,6079.58
5561,5548.04,6133.92
5562,5573.58,6270.41
5563,5501.96,6317.69
5564,5590.55,6470.6
5565,5564.41,6501.26
5566,5530.14,6637.05
5567,5579.91,6725.31
5568,5561.1,6862.04
5569,5504.92,6963.97
5570,5570.79,7048.68
5571,5558.6,7190.59
5572,5500.65,7233.83
5573,5597.43,7340.59
5574,5586.06,7441.73
5575,5505.84,7554.9
5576,5522.45,7677.12
5577,5592.16,7721.57
5578,5591.64,7833.05
5579,5501.26,7903.06
5580,5507.01,8085.75
5581,5582.51,8136.19
5582,5565.88,8258.79
5583,5549.38,8377.62
5584,5580.36,8475.35
5585,5503.26,8505.39
5586,5584.12,8631.08
5587,5561.5,8758.32
5588,5581.51,8876.88
5589,5579.95,8961.81
5590,5564.14,9008.72
5591,5573.06,9147.94
5592,5502.23,9244.53
5593,5572.41,9375.36
5594,5587.7,9455.89
5595,5511.63,9577.73
5596,5512.19,9638.99
5597,5584.45,9747.79
5598,5587.21,9823.84
5599,5557.9,9906.8
5600,5666.13,53.64
5601,5604.26,140.61
5602,5663.41,242.01
5603,5618.67,394.66
5604,5622.74,426.61
5605,5673.56,555.15
5606,5631.62,643.46
5607,5615.25,738.29
5608,5620.51,826.14
5609,5654.67,981.65
5610,5690.86,1047.3
5611,5657.28,1195.33
5612,5605.1,1290.5
5613,5699.7,1308.28
5614,5637.09,1428.81
5615,5642.05,1599.07
5616,5675.17,1602.56
5617,5696.77,1749.18
5618,5600.32,1828.91
5619,5688.51,1957.05
5620,5613.54,2013.33
5621,5670.68,2176.09
5622,5600.82,2220.35
5623,5633.05,2360.93
5624,5662.32,2420.61
5625,5615.53,2539.46
5626,5689.44,2619.64
5627,5666.46,2758.54
5628,5615.57,2857.19
5629,5657.44,2979.12
5630,5684.8,3004.92
5631,5695.01,3149.73
5632,5636.44,3258.99
5633,5601.18,3329.4
5634,5630.73,3428.74
5635,5609.85,3564.53
5636,5620.78,3620.97
5637,5683.36,3788.38
5638,5697.6,3810.33
5639,5664.34,3997.83
5640,5676.47,4026.16
5641,5606.91,4198.02
5642,5674.33,4229.35
5643,5693.58,4356.5
5644,5600.44,4494.87
5645,5626.47,4514.19
5646,5616.9,4654.34
5647,5625.2,4733.5
5648,5641.61,4849.04
5649,5661.32,4919.05
5650,5620.18,5084.38
5651,5625.28,5177.91
5652,5689.52,5277.17
5653,5681.26,5325.68
5654,5660.41,5416.92
5655,5603.83,5518.01
5656,5600.03,5657.18
5657,5627.99,5792.02
5658,5616.42,5801.85
5659,5672.11,5905.25
5660,5647.7,6076.67
5661,5645.58,6121.46
5662,5688.35,6240.99
5663,5683.78,6384.02
5664,5627.72,6419.9
5665,5690.09,6561.43
5666,5674.42,6679.87
5667,5646.5,6717.78
5668,5622.91,6865.57
5669,5627.12,6951.66
5670,5621.29,7079.24
5671,5672.66,7160.73
5672,5638.77,7231.92
5673,5689.67,7396.1
5674,5692.49,7433
5675,5681.26,7565.39
5676,5662.91,7602.65
5677,5657.74,7741.95
5678,5620.04,7832.41
5679,5666.08,7906.18
5680,5627.98,8004.74
5681,5645.12,8170.27
5682,5605.29,8256.1
5683,5645.08,8328.54
5684,5664.16,8497.31
5685,5613,8530.82
5686,5638.13,8699.15
5687,5669.89,8767.31
5688,5643.58,8887.61
5689,5674.74,8994.61
5690,5655.67,9006.34
5691,5690.18,9172.15
5692,5668.12,9273.46
5693,5604.69,9321.28
5694,5699.33,9458.2
5695,5627.02,9530.36
5696,5608.65,9614.91
5697,5690.89,9771.26
5698,5609.94,9843.59
5699,5623.25,9978.5
5700,5719.14,11.44
5701,5735.21,186.96
5702,5748.28,274.97
5703,5707.6,335.94
5704,5779.56,409.65
5705,5764.68,525.93
5706,5720.69,650.82
5707,5770.86,718.09
5708,5732.89,833.5
5709,5767.13,964.75
5710,5722.44,1085.19
5711,5783.48,1105.52
5712,5748.16,1207.24
5713,5770.54,1316.54
5714,5719.4,1427.95
5715,5714.28,1502.16
5716,5753.7,1645.05
5717,5764.22,1769.74
5718,5786.65,1869.78
5719,5790.72,1943.42
5720,5787.04,2082.54
5721,5754.59,2192.21
5722,5741.43,2233.62
5723,5784.74,2302.06
5724,5736.35,2476.59
5725,5713.48,2541.62
5726,5712.57,2672.12
5727,5745.91,2788.91
5728,5767.73,2860.73
5729,5729.62,2922.52
5730,5752.81,3089.12
5731,5727.75,3160.04
5732,5722.41,3291.23
5733,5779.29,3392.59
5734,5774.21,3425
5735,5708.8,3552.71
5736,5719.68,3618.19
5737,5757.98,3753.62
5738,5700.84,3800.98
5739,5734.01,3941.39
5740,5742.01,4022.17
5741,5703.7,4102.56
5742,5731.72,4252.21
5743,5739.19,4375.24
5744,5790.25,4435.92
5745,5726.66,4530.02
5746,5777.56,4606.59
5747,5797.24,4739.71
5748,5700.13,4880.99
5749,5749.21,4907.67
5750,5779.98,5093.33
5751,5785.43,5145.86
5752,5737.98,5287.64
5753,5702.93,5371.88
5754,5744.82,5449.16
5755,5768.03,5541.26
5756,5772.38,5651.54
5757,5779.53,5734.18
5758,5722.8,5879.99
5759,5760.97,5988
5760,5787.72,6033.72
5761,5724.3,6117.9
5762,5721.64,6294.46
5763,5742.99,6317.24
5764,5735.51,6477.8
5765,5769.04,6577.01
5766,5733,6616.47
5767,5736.06,6729.77
5768,5785.37,6824.21
5769,5725.8,6951.92
5770,5799.28,7006.6
5771,5702.9,7111.05
5772,5707.52,7285.13
5773,5758.24,7333.31
5774,5793.37,7422.77
5775,5745.07,7504.01
5776,5704.15,7664.35
5777,5720.8,7724.16
5778,5765.48,7808.96
5779,5713.79,7990.9
5780,5755.11,8081.76
5781,5794.38,8163.53
5782,5792.3,8231.64
5783,5789.56,8372.31
5784,5747.32,8466.77
5785,5720,8536.23
5786,5718.02,8678.14
5787,5707.98,8789.72
5788,5780.95,8899.1
5789,5768.28,8933.06
5790,5787.76,9020.78
5791,5735.76,9161.74
5792,5728.25,9275.56
5793,5724.15,9376.8
5794,5779.49,9435.61
5795,5746.88,9530.75
5796,5778.2,9697.35
5797,5796.06,9764.93
5798,5762.9,9861.1
5799,5712.56,9948.82
5800,5805.5,82.77
5801,5831.19,157.51
5802,5863.08,218.36
5803,5817.34,375.8
5804,5854.15,448.4
5805,5890.05,534.05
5806,5820.5,610.98
5807,5852.55,738.95
5808,5869.04,875.65
5809,5871.52,953.04
5810,5888.79,1050.49
5811,5884.1,1114.13
5812,5802.2,1258.26
5813,5874.88,1305.9
5814,5872.73,1418.02
5815,5890.06,1588.88
5816,5820.92,1692.27
5817,5853.92,1728.11
5818,5860.67,1897.31
5819,5876.19,1944.99
5820,5886.58,2003.92
5821,5860.44,2171.18
5822,5881.33,2283.28
5823,5842.52,2301.79
5824,5876.5,2423.61
5825,5845.89,2592.88
5826,5894.89,2686.71
5827,5803.51,2723.62
5828,5831.62,2891.71
5829,5891.8,2999.87
5830,5817.49,3092.76
5831,5805.11,3128.29
5832,5840.36,3225
5833,5812.75,3368.06
5834,5843.9,3495
5835,5824,3585.21
5836,5801.81,3609.81
5837,5861.42,3780.54
5838,5869.12,3806.51
5839,5808.92,3921.98
5840,5867.53,4089.22
5841,5850.32,4166.53
5842,5836.68,4264.11
5843,5845.82,4327.48
5844,5806.3,4415.16
5845,5821.49,4591.6
5846,5813.74,4650.81
5847,5842.09,4760.77
5848,5812.19,4847.23
5849,5863.34,4974.8
5850,5856,5009.7
5851,5815.84,5136.19
5852,5842.99,5297.62
5853,5834.15,5384.13
5854,5872.3,5499.85
5855,5890.24,5582.58
5856,5829.34,5651.72
5857,5835.75,5764.82
5858,5813.62,5843.64
5859,5853.3,5951.19
5860,5840.26,6010.57
5861,5870.53,6103.81
5862,5867.44,6287.06
5863,5892.09,6305.19
5864,5875.55,6493.4
5865,5812.34,6541.55
5866,5893.79,6677.95
5867,5892.03,6711.49
5868,5817.92,6812.38
5869,5826.63,6971.22
5870,5859.79,7061.28
5871,5860.55,7143.24
5872,5825.04,7294.82
5873,5872.8,7308.27
5874,5880.79,7419.87
5875,5882.21,7525.73
5876,5855.07,7658.26
5877,5873.21,7786.33
5878,5824.88,7876.9
5879,5864.13,7917.34
5880,5817.33,8036.79
5881,5813.46,8106.89
5882,5852.43,8246.78
5883,5845.49,8320.4
5884,5883.51,8479.71
5885,5820.32,8534.98
5886,5815.2,8695.88
5887,5810.48,8738.77
5888,5815.02,8883.8
5889,5889.45,8948.11
5890,5879.1,9085.69
5891,5828.64,9170.37
5892,5857.21,9284.7
5893,5807.63,9327.68
5894,5837.04,9415.34
5895,5807.87,9528.23
5896,5847.44,9614.77
5897,5811.27,9784.57
5898,5848.16,9871.62
5899,5847.67,9961.98
5900,5960.06,78.64
5901,5957.12,192.43
5902,5969.12,201.92
5903,5964.94,303.22
5904,5942.36,420.56
5905,5993.38,593.13
5906,5909.48,696.44
5907,5930.29,778.53
5908,5930.27,852.34
5909,5992.21,988.05
5910,5915.41,1058.47
5911,5934.88,1156.53
5912,5974.57,1288.29
5913,5985.32,1315.74
5914,5937.21,1420
5915,5942.86,1534.6
5916,5987.16,1683.85
5917,5978.94,1711.08
5918,5953.05,1850.03
5919,5974.58,1979.78
5920,5972.06,2021.41
5921,5990.12,2155.61
5922,5944.33,2288.84
5923,5985.75,2369.6
5924,5914.56,2422.58
5925,5900.55,2518.24
5926,5989.13,2627.87
5927,5913.22,2703.82
5928,5910.04,2858.54
5929,5970.59,2980.66
5930,5966.21,3050.69
5931,5925.73,3126.6
5932,5953.46,3202.38
5933,5974.75,3382.01
5934,5997.46,3491.53
5935,5921.98,3593.46
5936,5989.54,3670.24
5937,5960.98,3703.26
5938,5919.12,3876.28
5939,5993.66,3927.91
5940,5910.67,4057.14
5941,5964.06,4136.54
5942,5985.7,4275.45
5943,5926.18,4394.9
5944,5943.75,4407.63
5945,5961.88,4517.68
5946,5995.85,4681.75
5947,5959.64,4758.69
5948,5957.88,4816.59
5949,5938.19,4908.24
5950,5920.41,5004.79
5951,5964.4,5125.24
5952,5940.38,5225.32
5953,5992.92,5320.91
5954,5988.83,5400.7
5955,5948.18,5578.73
5956,5948.72,5604.28
5957,5907.2,5790.64
5958,5968.41,5884.05
5959,5940.22,5991.75
5960,5949.7,6022
5961,5980.49,6122.86
5962,5990.57,6260.29
5963,5936.88,6374.53
5964,5974.06,6438.53
5965,5943.99,6593.58
5966,5969.54,6679.81
5967,5958.62,6785.73
5968,5931.25,6818.4
5969,5902.53,6961.94
5970,5907.09,7084.61
5971,5915.91,7146.74
5972,5982.05,7279.41
5973,5927.09,7329.66
5974,5976.76,7470.18
5975,5938.33,7561.34
5976,5949.81,7698.53
5977,5989,7733.58
5978,5958.7,7828.02
5979,5984.32,7928.25
5980,5905.23,8092.81
5981,5920.29,8162.24
5982,5983.52,8239.2
5983,5979.26,8321.51
5984,5924.68,8488.44
5985,5903.49,8528.7
5986,5914.31,8606.71
5987,5933.54,8710.31
5988,5928.56,8851.64
5989,5918.41,8997.33
5990,5933.41,9087.79
5991,5984.01,9187
5992,5974.53,9287.03
5993,5930.11,9322.66
5994,5949.53,9457.3
5995,5982.44,9582.78
5996,5970.34,9622.88
5997,5969.07,9746.48
5998,5966.06,9874.23
5999,5939.66,9917.85
6000,6076.67,31.91
6001,6057.31,108.67
6002,6039.42,220.93
6003,6030.26,357.68
6004,6019.31,463.39
6005,6032.5,570.33
6006,6059.15,666
6007,6081.42,725.74
6008,6020.26,862.79
6009,6003.17,923.33
6010,6067.4,1083.83
6011,6072.19,1186.36
6012,6003.07,1233.83
6013,6040.65,1325.49
6014,6088.41,1435.57
6015,6028.87,1588.18
6016,6053.04,1609.91
6017,6096.4,1700.38
6018,6096.75,1816.05
6019,6050.5,1999.48
6020,6000.44,2097.1
6021,6027.44,2125.73
6022,6003.87,2297.43
6023,6064.03,2328.84
6024,6023.08,2459.01
6025,6094.35,2554.23
6026,6043.2,2691.55
6027,6034.96,2748.75
6028,6028.31,2805.53
6029,6066.17,2919.8
6030,6015.93,3032.08
6031,6047.13,3189.43
6032,6032.12,3277.52
6033,6054.25,3334.54
6034,6026.86,3437.42
6035,6038.15,3547.32
6036,6054.81,3672.45
6037,6036.64,3772.73
6038,6030.45,3831.07
6039,6029.17,3904.71
6040,6026.6,4011.45
6041,6007.93,4157.19
6042,6098.97,4295.98
6043,6009.7,4325.47
6044,6077.78,4410.94
6045,6049.31,4506.91
6046,6076.74,4673.95
6047,6086.08,4734.83
6048,6054.66,4859.27
6049,6084.07,4969.67
6050,6054.31,5038.45
6051,6063.9,5119.02
6052,6051.55,5283.53
6053,6069.38,5344.79
6054,6088.49,5462.63
6055,6069.97,5502.61
6056,6051.43,5644.54
6057,6075.83,5704.47
6058,6017.46,5830.21
6059,6091.45,5990.45
6060,6040.59,6089.81
6061,6034.19,6134.23
6062,6089.15,6206.19
6063,6022.44,6364.45
6064,6082.97,6479.7
6065,6055.21,6507.01
6066,6071.59,6680.13
6067,6070.2,6752.05
6068,6004.87,6869.64
6069,6042.82,6958.48
6070,6010.49,7072.44
6071,6080.3,7176.77
6072,6081.47,7251.24
6073,6052.89,7308.44
6074,6007.82,7479.78
6075,6011.46,7568.37
6076,6066.24,7605.03
6077,6059.17,7740.9
6078,6084.75,7843.89
6079,6034.06,7931.66
6080,6015.03,8089.84
6081,6030.75,8119.14
6082,6018.82,8297.96
6083,6051.93,8368.4
